                1226,            0.0325891
                1227,            0.0326443
                1228,            0.0328519
                1229,            0.0329037
                1230,            0.0329515
                1231,             0.032993
                1232,            0.0331785
                1233,            0.0331993
                1234,             0.033207
                1235,            0.0332029
                1236,            0.0333415
                1237,            0.0333209
                1238,            0.0332943
                1239,            0.0332638
                1240,            0.0333838
                1241,            0.0333543
                1242,            0.0333268
                1243,            0.0333005
                1244,            0.0334238
                1245,            0.0333929
                1246,            0.0333556
                1247,            0.0333117
                1248,            0.0334126
                1249,            0.0333616
                1250,            0.0333099
                1251,            0.0332598
                1252,            0.0333609
                1253,            0.0333154
                1254,             0.033269
                1255,            0.0332198
                1256,             0.033315
                1257,            0.0332578
                1258,            0.0331948
                1259,            0.0331258
                1260,            0.0332005
                1261,             0.033125
                1262,            0.0330488
                1263,            0.0329729
                1264,            0.0330452
                1265,            0.0329653
                1266,            0.0328783
                1267,            0.0327841
                1268,            0.0328348
                1269,            0.0327341
                1270,            0.0326346
                1271,            0.0325398
                1272,            0.0326031
                1273,            0.0325244
                1274,            0.0324509
                1275,            0.0323793
                1276,            0.0324562
                1277,             0.032378
                1278,            0.0322931
                1279,            0.0322031
                1280,            0.0322628
                1281,            0.0321756
                1282,             0.032095
                1283,             0.032023
                1284,            0.0321122
                1285,            0.0320586
                1286,            0.0320124
                1287,            0.0319728
                1288,            0.0320918
                1289,            0.0320617
                1290,            0.0320329
                1291,            0.0320051
                1292,            0.0321325
                1293,            0.0321087
                1294,            0.0320865
                1295,            0.0320664
                1296,            0.0322019
                1297,            0.0321865
                1298,            0.0321718
                1299,            0.0321575
                1300,             0.032298
                1301,            0.0322875
                1302,            0.0322792
                1303,            0.0322737
                1304,            0.0324252
                1305,            0.0324273
                1306,            0.0324342
                1307,            0.0324472
                1308,            0.0326195
                1309,            0.0326436
                1310,            0.0326697
                1311,            0.0326963
                1312,            0.0328746
                1313,            0.0328965
                1314,            0.0329109
                1315,            0.0329166
                1316,            0.0330687
                1317,            0.0330645
                1318,            0.0330608
                1319,             0.033062
                1320,             0.033226
                1321,            0.0332474
                1322,            0.0332795
                1323,            0.0333212
                1324,            0.0335225
                1325,            0.0335723
                1326,            0.0336182
                1327,            0.0336566
                1328,            0.0338392
                1329,            0.0338596
                1330,            0.0338723
                1331,            0.0338807
                1332,            0.0340411
                1333,            0.0340458
                1334,            0.0340449
                1335,            0.0340355
                1336,            0.0341693
                1337,            0.0341399
                1338,            0.0341008
                1339,            0.0340545
                1340,            0.0341578
                1341,            0.0341093
                1342,            0.0340657
                1343,              0.03403
                1344,            0.0341558
                1345,            0.0341331
                1346,            0.0341078
                1347,            0.0340724
                1348,            0.0341743
                1349,            0.0341026
                1350,            0.0340092
                1351,            0.0338973
                1352,            0.0339264
                1353,            0.0337962
                1354,            0.0336641
                1355,            0.0335336
                1356,            0.0335615
                1357,              0.03344
                1358,            0.0333214
                1359,            0.0332037
                1360,            0.0332396
                1361,            0.0331174
                1362,            0.0329899
                1363,            0.0328568
                1364,            0.0328722
                1365,            0.0327259
                1366,            0.0325713
                1367,            0.0324094
                1368,            0.0323969
                1369,            0.0322257
                1370,            0.0320492
                1371,            0.0318661
                1372,            0.0318314
                1373,             0.031634
                1374,            0.0314288
                1375,            0.0312168
                1376,            0.0311559
                1377,             0.030935
                1378,            0.0307123
                1379,            0.0304909
                1380,            0.0304302
                1381,            0.0302169
                1382,            0.0300075
                1383,            0.0298022
                1384,            0.0297588
                1385,            0.0295636
                1386,            0.0293726
                1387,            0.0291853
                1388,            0.0291582
                1389,            0.0289777
                1390,            0.0288002
                1391,            0.0286268
                1392,            0.0286151
                1393,            0.0284514
                1394,            0.0282902
                1395,              0.02813
                1396,            0.0281265
                1397,            0.0279629
                1398,            0.0277937
                1399,            0.0276192
                1400,            0.0275988
                1401,            0.0274198
                1402,            0.0272421
                1403,            0.0270688
                1404,            0.0270596
                1405,            0.0269002
                1406,             0.026746
                1407,            0.0265954
                1408,            0.0266051
                1409,            0.0264584
                1410,            0.0263119
                1411,            0.0261649
                1412,            0.0261758
                1413,            0.0260276
                1414,            0.0258793
                1415,            0.0257331
                1416,            0.0257494
                1417,            0.0256105
                1418,            0.0254739
                1419,            0.0253398
                1420,            0.0253683
                1421,            0.0252409
                1422,            0.0251156
                1423,            0.0249922
                1424,            0.0250307
                1425,            0.0249121
                1426,            0.0247957
                1427,            0.0246803
                1428,            0.0247247
                1429,            0.0246072
                1430,             0.024486
                1431,             0.024361
                1432,            0.0243942
                1433,            0.0242639
                1434,            0.0241326
                1435,            0.0240033
                1436,            0.0240407
                1437,            0.0239193
                1438,            0.0237993
                1439,            0.0236784
                1440,            0.0237183
                1441,            0.0235899
                1442,            0.0234545
                1443,            0.0233117
                1444,            0.0233263
                1445,            0.0231675
                1446,                0.023
                1447,            0.0228256
                1448,            0.0228129
                1449,            0.0226288
                1450,            0.0224398
                1451,            0.0222469
                1452,            0.0222187
                1453,            0.0220218
                1454,            0.0218233
                1455,            0.0216238
                1456,            0.0215927
                1457,            0.0213982
                1458,            0.0212093
                1459,            0.0210265
                1460,            0.0210167
                1461,            0.0208416
                1462,             0.020667
                1463,            0.0204916
                1464,            0.0204828
                1465,            0.0203027
                1466,            0.0201198
                1467,            0.0199363
                1468,            0.0199225
                1469,            0.0197403
                1470,            0.0195574
                1471,            0.0193756
                1472,            0.0193671
                1473,            0.0191933
                1474,            0.0190221
                1475,            0.0188527
                1476,            0.0188547
                1477,            0.0186885
                1478,            0.0185244
                1479,            0.0183632
                1480,            0.0183742
                1481,            0.0182163
                1482,            0.0180561
                1483,            0.0178913
                1484,            0.0178926
                1485,            0.0177226
                1486,            0.0175546
                1487,            0.0173901
                1488,            0.0174008
                1489,            0.0172462
                1490,            0.0170988
                1491,            0.0169582
                1492,            0.0169941
                1493,            0.0168598
                1494,            0.0167266
                1495,            0.0165964
                1496,             0.016643
                1497,            0.0165226
                1498,             0.016406
                1499,            0.0162927
                1500,            0.0163567
                1501,            0.0162561
                1502,            0.0161674
                1503,            0.0160921
                1504,            0.0161994
                1505,             0.016133
                1506,            0.0160603
                1507,            0.0159809
                1508,             0.016072
                1509,            0.0159881
                1510,            0.0159031
                1511,            0.0158163
                1512,            0.0159024
                1513,            0.0158148
                1514,            0.0157287
                1515,            0.0156437
                1516,            0.0157335
                1517,            0.0156485
                1518,            0.0155633
                1519,             0.015478
                1520,            0.0155654
                1521,            0.0154747
                1522,            0.0153794
                1523,            0.0152806
                1524,            0.0153535
                1525,            0.0152516
                1526,            0.0151516
                1527,            0.0150569
                1528,             0.015143
                1529,            0.0150581
                1530,            0.0149718
                1531,            0.0148824
                1532,            0.0149649
                1533,            0.0148711
                1534,            0.0147767
                1535,            0.0146842
                1536,            0.0147692
                1537,             0.014683
                1538,            0.0146012
                1539,            0.0145252
                1540,            0.0146293
                1541,            0.0145615
                1542,            0.0144952
                1543,            0.0144308
                1544,            0.0145431
                1545,            0.0144794
                1546,            0.0144124
                1547,            0.0143429
                1548,             0.014449
                1549,            0.0143813
                1550,            0.0143137
                1551,            0.0142447
                1552,            0.0143484
                1553,            0.0142763
                1554,            0.0142057
                1555,            0.0141396
                1556,            0.0142507
                1557,            0.0141854
                1558,            0.0141119
                1559,            0.0140292
                1560,            0.0141152
                1561,            0.0140283
                1562,            0.0139454
                1563,            0.0138654
                1564,            0.0139597
                1565,            0.0138803
                1566,            0.0138047
                1567,            0.0137353
                1568,            0.0138465
                1569,            0.0137899
                1570,            0.0137368
                1571,            0.0136843
                1572,            0.0138032
                1573,            0.0137446
                1574,            0.0136822
                1575,              0.01362
                1576,            0.0137351
                1577,            0.0136804
                1578,            0.0136267
                1579,            0.0135702
                1580,            0.0136816
                1581,            0.0136184
                1582,             0.013562
                1583,            0.0135165
                1584,            0.0136481
                1585,            0.0136041
                1586,            0.0135518
                1587,             0.013494
                1588,            0.0136067
                1589,            0.0135499
                1590,            0.0134968
                1591,            0.0134484
                1592,            0.0135729
                1593,            0.0135228
                1594,            0.0134674
                1595,            0.0134069
                1596,            0.0135123
                1597,            0.0134402
                1598,            0.0133637
                1599,            0.0132857
                1600,            0.0133787
                1601,            0.0132967
                1602,            0.0132125
                1603,            0.0131302
                1604,            0.0132236
                1605,             0.013145
                1606,            0.0130674
                1607,            0.0129972
                1608,             0.013112
                1609,            0.0130635
                1610,            0.0130155
                1611,            0.0129588
                1612,            0.0130646
                1613,            0.0129922
                1614,            0.0129193
                1615,            0.0128457
                1616,            0.0129432
                1617,            0.0128663
                1618,            0.0127945
                1619,            0.0127296
                1620,            0.0128405
                1621,            0.0127716
                1622,            0.0126992
                1623,            0.0126297
                1624,            0.0127393
                1625,            0.0126749
                1626,            0.0126119
                1627,            0.0125557
                1628,            0.0126829
                1629,            0.0126368
                1630,            0.0125815
                1631,            0.0125165
                1632,             0.012623
                1633,            0.0125573
                1634,            0.0124914
                1635,            0.0124209
                1636,            0.0125165
                1637,            0.0124326
                1638,              0.01235
                1639,            0.0122712
                1640,            0.0123634
                1641,            0.0122714
                1642,            0.0121703
                1643,            0.0120669
                1644,            0.0121424
                1645,            0.0120507
                1646,             0.011961
                1647,            0.0118683
                1648,            0.0119475
                1649,            0.0118536
                1650,            0.0117616
                1651,            0.0116696
                1652,            0.0117522
                1653,             0.011663
                1654,            0.0115784
                1655,            0.0114983
                1656,            0.0115936
                1657,            0.0115147
                1658,            0.0114325
                1659,            0.0113461
                1660,            0.0114318
                1661,            0.0113437
                1662,            0.0112579
                1663,            0.0111767
                1664,            0.0112793
                1665,            0.0112186
                1666,            0.0111657
                1667,            0.0111131
                1668,            0.0112295
                1669,            0.0111709
                1670,            0.0111223
                1671,            0.0110897
                1672,            0.0112409
                1673,            0.0112148
                1674,            0.0111816
                1675,            0.0111452
                1676,            0.0112809
                1677,             0.011233
                1678,            0.0111758
                1679,            0.0111117
                1680,            0.0112183
                1681,             0.011152
                1682,             0.011094
                1683,            0.0110435
                1684,            0.0111641
                1685,            0.0111017
                1686,            0.0110315
                1687,            0.0109624
                1688,            0.0110733
                1689,            0.0110133
                1690,            0.0109512
                1691,            0.0108829
                1692,            0.0109801
                1693,            0.0108944
                1694,            0.0108103
                1695,            0.0107385
                1696,            0.0108544
                1697,            0.0108004
                1698,            0.0107449
                1699,            0.0106879
                1700,            0.0108106
                1701,             0.010768
                1702,            0.0107303
                1703,            0.0106852
                1704,            0.0108008
                1705,             0.010731
                1706,            0.0106626
                1707,            0.0106041
                1708,            0.0107264
                1709,            0.0106703
                1710,             0.010611
                1711,            0.0105554
                1712,            0.0106815
                1713,            0.0106368
                1714,            0.0105915
                1715,            0.0105379
                1716,            0.0106486
                1717,            0.0105799
                1718,            0.0105137
                1719,            0.0104496
                1720,            0.0105583
                1721,            0.0104892
                1722,            0.0104172
                1723,            0.0103405
                1724,            0.0104346
                1725,            0.0103523
                1726,            0.0102684
                1727,            0.0101815
                1728,            0.0102706
                1729,            0.0101885
                1730,            0.0101082
                1731,             0.010027
                1732,            0.0101229
                1733,            0.0100555
                1734,           0.00999428
                1735,           0.00992594
                1736,            0.0100144
                1737,           0.00991482
                1738,           0.00980917
                1739,           0.00970605
                1740,           0.00978326
                1741,           0.00968881
                1742,           0.00959199
                1743,            0.0094901
                1744,           0.00956104
                1745,           0.00946179
                1746,           0.00936976
                1747,           0.00928291
                1748,           0.00937805
                1749,           0.00930881
                1750,           0.00924318
                1751,            0.0091717
                1752,           0.00926912
                1753,           0.00919319
                1754,           0.00912167
                1755,           0.00905494
                1756,           0.00916645
                1757,           0.00910267
                1758,           0.00903399
                1759,           0.00895598
                1760,           0.00904772
                1761,           0.00896775
                1762,           0.00889548
                1763,           0.00882869
                1764,           0.00894069
                1765,           0.00887764
                1766,           0.00880799
                1767,           0.00873278
                1768,           0.00883531
                1769,           0.00876822
                1770,           0.00869985
                1771,           0.00862544
                1772,            0.0087254
                1773,           0.00865504
                1774,           0.00859005
                1775,           0.00852837
                1776,           0.00864566
                1777,           0.00859054
                1778,           0.00853978
                1779,           0.00849836
                1780,           0.00863598
                1781,           0.00858496
                1782,           0.00851087
                1783,            0.0084213
                1784,           0.00850627
                1785,            0.0084205
                1786,           0.00833924
                1787,           0.00826742
                1788,           0.00838607
                1789,           0.00834057
                1790,           0.00829858
                1791,           0.00825877
                1792,           0.00839549
                1793,            0.0083586
                1794,           0.00831977
                1795,           0.00827796
                1796,           0.00840743
                1797,           0.00836075
                1798,           0.00831142
                1799,           0.00826209
                1800,             0.008397
                1801,           0.00837155
                1802,           0.00835041
                1803,           0.00831652
                1804,           0.00844136
                1805,           0.00838793
                1806,           0.00834393
                1807,           0.00830591
                1808,           0.00843791
                1809,           0.00838801
                1810,           0.00833994
                1811,           0.00830132
                1812,           0.00844698
                1813,           0.00841772
                1814,           0.00837869
                1815,           0.00832942
                1816,           0.00845509
                1817,           0.00841522
                1818,           0.00838483
                1819,           0.00835122
                1820,           0.00847898
                1821,           0.00841697
                1822,           0.00834804
                1823,           0.00827617
                1824,           0.00837525
                1825,           0.00829021
                1826,           0.00820065
                1827,           0.00811657
                1828,           0.00821698
                1829,           0.00813892
                1830,           0.00804902
                1831,           0.00795412
                1832,           0.00804905
                1833,           0.00799634
                1834,           0.00796159
                1835,            0.0079227
                1836,           0.00804327
                1837,           0.00797783
                1838,           0.00791072
                1839,            0.0078467
                1840,           0.00795998
                1841,           0.00789894
                1842,           0.00784118
                1843,           0.00779255
                1844,           0.00792938
                1845,           0.00788513
                1846,           0.00781946
                1847,           0.00773635
                1848,            0.0078291
                1849,           0.00775489
                1850,           0.00768295
                1851,           0.00759956
                1852,            0.0076801
                1853,           0.00759559
                1854,           0.00754431
                1855,           0.00751594
                1856,           0.00765405
                1857,           0.00758641
                1858,           0.00749601
                1859,           0.00739487
                1860,           0.00746417
                1861,           0.00734937
                1862,           0.00723022
                1863,           0.00711162
                1864,           0.00717303
                1865,           0.00705773
                1866,           0.00694796
                1867,           0.00685132
                1868,           0.00694094
                1869,           0.00684864
                1870,           0.00674759
                1871,           0.00664597
                1872,           0.00673025
                1873,           0.00665397
                1874,           0.00659697
                1875,           0.00655303
                1876,           0.00668935
                1877,           0.00664623
                1878,            0.0066029
                1879,           0.00656129
                1880,            0.0066946
                1881,           0.00664421
                1882,           0.00658822
                1883,           0.00653232
                1884,           0.00665584
                1885,           0.00660305
                1886,           0.00654449
                1887,           0.00648213
                1888,           0.00659667
                1889,           0.00653067
                1890,           0.00645652
                1891,           0.00637504
                1892,           0.00646918
                1893,           0.00639413
                1894,           0.00633222
                1895,           0.00628441
                1896,           0.00642929
                1897,           0.00641392
                1898,           0.00640564
                1899,           0.00638409
                1900,           0.00651681
                1901,           0.00646398
                1902,           0.00641433
                1903,           0.00636186
                1904,           0.00647689
                1905,           0.00641263
                1906,           0.00635505
                1907,           0.00630333
                1908,            0.0064326
                1909,            0.0063908
                1910,           0.00635431
                1911,           0.00631808
                1912,           0.00645693
                1913,           0.00642204
                1914,           0.00639414
                1915,           0.00636692
                1916,           0.00650174
                1917,           0.00643775
                1918,           0.00636664
                1919,            0.0063094
                1920,           0.00644946
                1921,           0.00642071
                1922,           0.00639289
                1923,           0.00638058
                1924,           0.00657327
                1925,           0.00660606
                1926,           0.00662463
                1927,           0.00660723
                1928,           0.00673393
                1929,           0.00667004
                1930,           0.00660563
                1931,           0.00655398
                1932,           0.00670194
                1933,           0.00669446
                1934,           0.00669218
                1935,           0.00667466
                1936,           0.00681126
                1937,           0.00675658
                1938,           0.00670417
                1939,           0.00666263
                1940,           0.00680459
                1941,           0.00677078
                1942,            0.0067313
                1943,           0.00668433
                1944,            0.0068025
                1945,           0.00672954
                1946,           0.00664108
                1947,           0.00654915
                1948,           0.00664533
                1949,           0.00658113
                1950,           0.00652341
                1951,           0.00646683
                1952,           0.00659238
                1953,           0.00654614
                1954,           0.00650119
                1955,           0.00645935
                1956,           0.00659742
                1957,           0.00655345
                1958,           0.00649605
                1959,           0.00642979
                1960,           0.00654156
                1961,           0.00648534
                1962,           0.00643691
                1963,           0.00639541
                1964,           0.00652307
                1965,           0.00645116
                1966,           0.00635385
                1967,           0.00624917
                1968,           0.00633597
                1969,            0.0062638
                1970,           0.00620228
                1971,           0.00614114
                1972,           0.00625742
                1973,           0.00620311
                1974,           0.00615976
                1975,           0.00612288
                1976,           0.00625899
                1977,            0.0062099
                1978,           0.00615177
                1979,           0.00608462
                1980,           0.00617777
                1981,           0.00607824
                1982,           0.00598093
                1983,           0.00590361
                1984,           0.00602664
                1985,           0.00599094
                1986,           0.00596709
                1987,           0.00594799
                1988,            0.0061027
                1989,           0.00607783
                1990,           0.00605003
                1991,           0.00600603
                1992,           0.00611173
                1993,           0.00602432
                1994,           0.00594412
                1995,           0.00587855
                1996,           0.00599208
                1997,           0.00591372
                1998,           0.00581972
                1999,           0.00573252
                2000,           0.00584988
                2001,            0.0058122
                2002,           0.00577089
                2003,           0.00571312
                2004,           0.00582937
                2005,           0.00577676
                2006,           0.00573322
                2007,           0.00569173
                2008,           0.00582927
                2009,           0.00578691
                2010,           0.00573721
                2011,           0.00568355
                2012,           0.00581452
                2013,           0.00577964
                2014,           0.00575565
                2015,            0.0057408
                2016,           0.00591189
                2017,           0.00590841
                2018,           0.00589043
                2019,            0.0058468
                2020,            0.0059596
                2021,           0.00588607
                2022,           0.00581078
                2023,           0.00574491
                2024,           0.00587434
                2025,           0.00584702
                2026,           0.00583327
                2027,           0.00582311
                2028,           0.00598039
                2029,           0.00594573
                2030,           0.00589793
                2031,           0.00584796
                2032,           0.00597874
                2033,           0.00593712
                2034,           0.00589497
                2035,           0.00585286
                2036,           0.00599371
                2037,           0.00596832
                2038,           0.00594467
                2039,           0.00591119
                2040,           0.00604404
                2041,           0.00600082
                2042,           0.00596175
                2043,           0.00592359
                2044,           0.00605882
                2045,           0.00602049
                2046,           0.00598795
                2047,           0.00595389
                2048,           0.00608142
                2049,           0.00601516
                2050,           0.00594668
                2051,           0.00590052
                2052,           0.00605749
                2053,           0.00604658
                2054,           0.00603118
                2055,           0.00601494
                2056,           0.00617809
                2057,           0.00616447
                2058,           0.00614832
                2059,           0.00613354
                2060,           0.00629942
                2061,           0.00628615
                2062,           0.00625989
                2063,            0.0062165
                2064,           0.00634054
                2065,           0.00628813
                2066,           0.00622813
                2067,           0.00615395
                2068,           0.00624491
                2069,           0.00615781
                2070,           0.00607144
                2071,           0.00599007
                2072,           0.00609589
                2073,           0.00603109
                2074,            0.0059663
                2075,           0.00590187
                2076,           0.00601577
                2077,           0.00594794
                2078,             0.005871
                2079,           0.00579297
                2080,           0.00589807
                2081,           0.00583108
                2082,           0.00575816
                2083,           0.00567977
                2084,           0.00578756
                2085,           0.00574814
                2086,           0.00572698
                2087,           0.00569747
                2088,            0.0058278
                2089,           0.00577844
                2090,           0.00573762
                2091,           0.00570731
                2092,           0.00585983
                2093,            0.0058343
                2094,           0.00578918
                2095,           0.00571994
                2096,           0.00581656
                2097,           0.00573875
                2098,            0.0056571
                2099,           0.00557059
                2100,           0.00566544
                2101,           0.00559557
                2102,           0.00553492
                2103,           0.00547989
                2104,           0.00559483
                2105,           0.00551941
                2106,           0.00543831
                2107,             0.005362
                2108,           0.00546434
                2109,           0.00538707
                2110,           0.00530518
                2111,           0.00523067
                2112,           0.00535566
                2113,           0.00533566
                2114,           0.00532608
                2115,           0.00530243
                2116,           0.00543352
                2117,           0.00537382
                2118,           0.00530386
                2119,           0.00522655
                2120,           0.00532277
                2121,            0.0052502
                2122,           0.00519769
                2123,           0.00517164
                2124,           0.00533527
                2125,           0.00532177
                2126,           0.00530724
                2127,           0.00529805
                2128,           0.00546353
                2129,           0.00544718
                2130,           0.00543208
                2131,           0.00542563
                2132,           0.00559838
                2133,           0.00558512
                2134,           0.00555891
                2135,           0.00553318
                2136,            0.0056889
                2137,           0.00566969
                2138,            0.0056531
                2139,           0.00564695
                2140,           0.00582814
                2141,           0.00583632
                2142,           0.00583982
                2143,           0.00583341
                2144,           0.00599404
                2145,            0.0059757
                2146,           0.00596154
                2147,            0.0059557
                2148,           0.00612889
                2149,           0.00612678
                2150,           0.00612487
                2151,            0.0061224
                2152,           0.00629069
                2153,           0.00627187
                2154,           0.00623321
                2155,           0.00617874
                2156,           0.00630278
                2157,           0.00626613
                2158,           0.00623396
                2159,           0.00618842
                2160,           0.00630531
                2161,           0.00625158
                2162,           0.00621511
                2163,           0.00619744
                2164,           0.00636349
                2165,           0.00634724
                2166,           0.00632404
                2167,           0.00630305
                2168,           0.00646526
                2169,           0.00645129
                2170,           0.00642423
                2171,           0.00637947
                2172,           0.00650323
                2173,           0.00645592
                2174,           0.00640736
                2175,           0.00634939
                2176,           0.00645991
                2177,           0.00639702
                2178,           0.00634243
                2179,           0.00629249
                2180,           0.00641177
                2181,           0.00634619
                2182,           0.00628077
                2183,           0.00622859
                2184,           0.00636483
                2185,           0.00632606
                2186,           0.00627741
                2187,           0.00621849
                2188,           0.00633324
                2189,           0.00627619
                2190,           0.00622473
                2191,           0.00617169
                2192,           0.00628614
                2193,           0.00622054
                2194,           0.00615187
                2195,           0.00607421
                2196,           0.00616321
                2197,           0.00608716
                2198,           0.00603405
                2199,           0.00599634
                2200,           0.00613119
                2201,           0.00607355
                2202,           0.00600117
                2203,           0.00593171
                2204,           0.00605202
                2205,           0.00600466
                2206,           0.00595466
                2207,           0.00590378
                2208,           0.00603837
                2209,           0.00600786
                2210,           0.00597626
                2211,           0.00592811
                2212,           0.00603726
                2213,            0.0059596
                2214,           0.00588755
                2215,           0.00582979
                2216,           0.00595817
                2217,           0.00591599
                2218,           0.00588498
                2219,           0.00585992
                2220,           0.00600551
                2221,           0.00596757
                2222,           0.00592423
                2223,           0.00587309
                2224,           0.00599992
                2225,           0.00596462
                2226,           0.00594283
                2227,           0.00592171
                2228,           0.00607143
                2229,           0.00604343
                2230,           0.00601962
                2231,           0.00599694
                2232,           0.00614048
                2233,           0.00609488
                2234,           0.00604368
                2235,           0.00599362
                2236,           0.00612042
                2237,           0.00607212
                2238,           0.00602821
                2239,           0.00599264
                2240,           0.00614613
                2241,           0.00612704
                2242,           0.00609849
                2243,           0.00605919
                2244,           0.00619929
                2245,           0.00617335
                2246,           0.00615064
                2247,            0.0061272
                2248,           0.00627928
                2249,           0.00626067
                2250,           0.00624872
                2251,           0.00624185
                2252,           0.00640817
                2253,           0.00638223
                2254,           0.00633168
                2255,           0.00626452
                2256,           0.00637775
                2257,           0.00632644
                2258,            0.0062879
                2259,           0.00626513
                2260,           0.00643475
                2261,           0.00643491
                2262,           0.00643283
                2263,           0.00642531
                2264,           0.00658604
                2265,            0.0065648
                2266,           0.00654521
                2267,           0.00653146
                2268,            0.0066942
                2269,           0.00667015
                2270,           0.00662691
                2271,           0.00657374
                2272,           0.00670469
